UniqueCount	AmbigCount
0	135
5	117
0	0
0	0
2	0
1	0
1	21
0	16
0	18
0	17
0	18
13	0
8	0
0	0
1	0
2	0
0	0
0	0
0	1
0	1
0	11
1	0
5	8
0	8
0	0
1	0
383	555
10	548
0	0
7817	200
0	0
0	0
1	61
3	59
0	68
1	68
1	65
1	77
1	9
0	61
0	78
0	69
0	13
0	77
0	0
0	62
0	63
0	40
0	61
0	64
0	0
0	0
6	2
0	2
0	0
1553	27
2	33
30	894
46	249
0	27
70	830
0	482
14	237
2	42
4	43
3	9
0	1
0	0
5	0
0	78
1	157
50	600
240	354
0	55
30	144
0	511
7	353
3	505
2	52
0	72
0	0
0	0
2	12
1	12
0	101
1	101
0	89
0	23
6	1
9	0
1	0
4	0
126	0
1	14
2	14
9	3
27	0
3	0
5	2
0	0
0	0
3	0
1	3
3	1
0	0
89	4
0	4
1	4
0	0
0	4
0	0
0	0
0	0
6	0
0	0
0	0
1	0
2	8
7	25
0	25
0	0
0	1
6	0
6	3
9	48
1	16
4	43
2	1
0	0
2	0
0	0
0	0
0	0
0	0
1	1
8	1
0	0
0	0
6	0
5	69
6	69
1	0
1	0
2	0
0	0
0	0
1	245
1	245
2	180
109	181
0	7
4	7
3	8
4	515
21	476
67	991
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
28	0
249	5
2	0
0	10
0	12
0	0
0	0
1	0
0	13
1	0
0	0
0	0
0	0
5	1
0	0
1	0
0	0
1	0
6	0
1	0
3	209
0	222
0	197
2	1
1	93
3	120
9	503
7	170
2	363
0	655
2	633
0	614
32	131
8	384
5	36
6	619
6	81
3	195
1	642
0	637
7	584
1	14
0	14
5	1
0	0
33	3
11	1
0	0
2	0
1	7
1	7
9	2
1	0
1	2
0	2
7	0
1	0
0	0
0	0
1	0
1	111
1	69
1	92
7	10
0	0
2	5
0	0
1	0
3	0
0	3
1	1
0	4
2	1
0	2
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	34
0	132
0	43
0	0
1	132
8	37
3	35
14	76
2	51
1	2
20	28
2	0
9	67
3	67
23	4
0	11
1	26
4	12
0	25
4	24
4	14
1	14
12	109
39	124
6	1
3	0
0	0
1	0
14	0
0	0
18	1172
2	8
1	8
1	727
0	1218
3	5
0	4
0	4
0	0
0	0
5	1
0	1
31	0
4	0
1	0
0	0
2	0
0	0
6	0
0	0
3	0
3	1
3	0
9	3
0	3
1	1
1	3
0	3
10	1
0	0
4	1
1	0
0	0
1	3
0	5
0	6
0	0
9	36
20	36
8	0
1	3
11	0
11	0
0	0
0	0
2	0
0	4
1	20
6	5
0	17
1	14
0	14
0	11
1	1
4	5
0	22
25	5
3	17
0	2
0	0
0	0
1	0
1	175
2	162
5	173
0	16
0	1
0	14
1	7
0	6
0	0
0	19
0	11
1	3
0	10
0	294
3	5
0	13
0	304
0	301
0	311
0	215
0	299
8	0
8	0
0	0
1	0
1	26
3	26
5	1
6	1
0	489
0	520
8	34
0	512
0	509
1	1
1	474
0	543
0	514
0	545
1	0
0	484
0	507
1	0
5	0
2	0
0	31
1	31
2	0
2	0
1	0
0	0
1	0
0	0
1	0
1	19
1	2
8	27
0	10
1	0
6	0
0	0
0	0
1	0
0	0
0	258
0	132
2	79
0	129
0	214
0	261
0	98
0	217
0	23
0	19
0	19
0	23
53	8
1	7
0	0
2	1
1	1
1	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
2	1
3	9
7	10
1	0
0	0
4	0
2	0
0	0
1	4
3	0
2	0
0	0
5	1
0	0
1	0
2	0
0	0
5	0
0	0
6	0
1	0
3	1
5	0
6	0
2	0
0	0
4	0
0	0
1	0
0	0
3	13
2	13
0	14
0	30
0	28
0	14
2	21
4	21
1	0
2	2
3	3
5	10
3	3
3	18
0	3
0	13
1	17
0	21
2	20
14	0
0	13
0	13
3	24
2	25
5	26
2	8
3	18
0	57
0	54
0	56
12	159
1	159
0	53
1	43
0	1
0	14
0	4
0	17
2	0
2	0
1	750
65	254
0	387
287	1141
2	589
6	22
2	3
13	5
0	19
4	17
4	0
1	3
6	12
0	11
2	12
0	1
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
6	1
10	1
0	0
18	467
8	467
29	0
0	0
0	0
15	0
2	0
1	0
3	0
5	0
0	0
0	0
0	20
1	4
0	21
0	9
0	6
0	18
0	0
0	1
6	5
2	5
2	1
3	0
7	162
89	165
5	832
251	835
1	0
1	1
2	0
3	0
1	0
0	0
7	1
5	0
0	0
1	0
16	168
201	172
6	50
76	51
0	8
1	8
0	2
2	2
1	0
0	0
0	6
0	6
0	0
1	0
2	0
2	0
0	0
0	1
3	2
8	5
2	0
0	0
1	0
2	168
11	411
212	582
0	40
0	41
1	40
0	0
0	0
0	1
0	1
0	1
0	0
0	1
2	2
2	1
0	0
1	0
0	0
0	0
0	0
0	0
13	0
0	1169
0	1179
74	5760
24	9054
0	3336
0	3531
0	3521
4	49
0	13112
6	161
0	984
0	10760
0	9
17	9
0	6
2	0
0	6
16	1
2	8
0	1
3	0
3	6
0	1
6	10
2	1
0	0
2	0
0	0
1	114
1	83
1	76
0	23
0	153
3	126
0	0
0	32
0	30
0	6
2	1
7	0
6	716
26	716
0	1
3	1
4	1
0	0
15	1
13	11
0	11
0	3
2	0
0	0
0	0
2	19
6	9
1	19
0	7
0	0
1	0
0	0
4	0
7	0
1	0
7	0
0	0
8	1
0	0
9	1
0	1
0	0
0	0
1	111
0	429
3	253
3	325
10	375
2	231
380	10
1	0
0	6
0	6
2	2
0	3
0	0
1	2
3	1
1	0
3	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	8
29	9
0	0
0	2
1	3
1	2
0	2
0	3
3	1
0	0
3	0
0	0
54	4
0	0
1	137
0	160
2	30
6	115
1	17
2	17
0	172
0	0
0	1
2	1
0	0
0	0
0	0
1	9
1	2
2	9
2	0
5	0
1	1
0	3
2	0
0	0
1	0
0	3
10	1
1	2
1	0
1	0
0	223
0	198
0	231
1	197
0	227
0	219
0	206
0	223
0	210
1	201
0	220
0	219
2	48
1	0
8	0
17	1
1	0
1	0
159	2792
5	346
14	2803
6	2278
0	0
1	17
0	17
7	0
1	0
1	70
0	76
3	4
2	1
0	11
0	12
2	52
0	0
0	0
1	3
0	0
0	0
0	3
5	0
1	218
63	217
1	217
4	1140
590	1151
0	0
5	0
3	0
46	2
0	16
0	1
1	12
1	2
2	2
2	12
1	0
4	16
4	10
3	10
0	6
0	2
0	2
2	0
0	0
0	0
0	2
0	14
0	30
0	27
1	27
16	18
2	16
0	29
10	2
3243	68
0	31
2	43
0	26
2	0
2	5
17	3
0	9
0	0
0	5
0	10
2	0
0	0
1	0
2	0
0	0
0	3
0	3
0	23
0	27
1	1
0	30
0	34
0	0
0	1
0	1
0	1
0	1
1	1
0	19
0	92
0	10
5	12
0	4
0	77
4	5
14	47
3	16
11	65
1	0
6	2
0	357
0	361
0	343
0	430
0	347
0	416
2	0
921	30
0	0
0	34
0	40
0	36
1	36
0	35
0	0
0	0
0	0
3	0
0	14
112	829
0	1184
0	3
0	27
0	17
4	15
3	0
0	585
2	1920
0	33
0	2494
0	1
2	26
0	1883
3	1
1	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	2
2	1
1	0
0	0
0	0
2	0
6	0
0	1
0	0
2	0
0	0
2	85
0	56
9	72
0	61
0	88
1	10
0	93
0	0
0	0
0	0
0	0
1	8
1	0
0	8
0	3
4	0
0	0
13	1
7	2
268	4
1	1
0	0
0	2
1	0
3	3
3	0
19	1
0	0
1	0
439	9
57	298
2	150
2	298
1	0
1	0
1	24
1	24
0	0
2	0
1	1
1	1
2	0
0	0
0	0
161	209
3	229
1	45
13	93
108	88
2	93
2	0
1	0
0	0
0	3
3	3
0	0
1	0
3	0
1	0
0	0
0	0
2	0
0	0
1	0
8	20
1	18
0	27
0	94
0	20
0	21
0	85
2	1
25	1
0	1
32	25
2	25
1	0
2	0
1	0
0	0
0	0
4	0
3	0
11	13
0	13
0	1
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
0	2
0	13
0	35
0	24
0	19
10	18
1	0
7	0
31	3
0	0
0	0
166	2
0	0
2	0
1	0
0	456
0	4
0	4
0	706
0	11
1	705
7	4
1	1
0	8
0	0
2	0
0	454
0	11
0	449
2	705
0	8
201	704
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	148
6	148
3	0
5	3
0	36
0	38
2	29
0	38
0	40
1	0
0	0
0	0
1	0
6	2
0	0
4	0
2	14
7	14
0	0
2	0
1	24
0	24
4	22
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	9
3	9
0	0
0	0
0	0
8	15
0	16
3	16
0	4
4	0
7	0
1	0
0	134
0	2
0	88
0	98
0	98
17	134
2	114
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
4	0
0	0
2	0
2	0
0	1
0	1
3	1
1	1
1	0
0	0
0	0
0	9
2	0
1	1
4	11
0	9
0	11
4	1
0	0
1	0
0	0
4	0
0	0
34	0
6	103
0	210
9	206
3	0
0	56
7	56
2	54
0	0
2	0
4	19
72	57
0	0
8	51
56	72
0	19
1	0
1	0
0	0
0	0
3	162
1	188
0	207
4	0
2	0
4	1
0	0
0	0
0	0
6	35
2	16
1	21
0	14
1	0
1	0
37	198
1057	513
69	309
0	1
0	1
2	0
2	0
45	24
0	57
1	57
0	74
0	57
2	55
1	22
0	0
0	0
3	0
0	0
11	2
8	0
0	0
2	302
281	315
4	0
0	5
0	5
19	10
0	0
1	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	4
0	4
0	0
0	0
0	34
0	30
10	34
0	11
11	51
0	4
0	4
1	0
0	0
6	2
0	1
3	0
3	1554
3	1643
0	528
0	1637
20	1663
2	1470
0	799
0	1554
4	1663
3	67
2	1108
0	0
0	1
0	3
3	3
2	2
0	0
0	1
0	0
0	1
1	3
0	95
14	100
6	273
2	0
6	499
9	3
52	499
3	96
0	4
3	116
0	0
96	7
0	0
0	0
5	351
125	353
1	1
0	9
1	1
2	1
0	8
4	0
0	15
2	22
7	22
1	1
4	0
0	0
0	0
6	0
0	0
0	0
5	3
0	3
0	1032
3	885
4	491
8	405
17	1012
0	9
7	1015
0	0
1	0
1	0
1	0
1	3
0	3
6	0
3	0
4	0
3	0
16	0
0	92
234	101
0	0
0	35
0	19
0	23
3	18
1	24
2	25
0	29
1	7
2	0
16	79
1	79
0	17
0	0
1	19
1	0
0	19
0	0
0	0
0	0
0	0
3	0
0	32
2	32
0	71
3	0
0	71
0	257
0	75
15	100
3	631
1262	908
0	0
1	0
2	0
2	0
0	0
1	0
1	0
1	0
3	0
1939	45
1	19
1	0
0	19
0	0
0	19
1	23
2	26
17	22
0	41
9	5
1	41
0	40
0	4
2	0
4	0
2	0
1	0
1	0
10	0
15	0
4	0
0	85
4	126
1	16
2	85
0	156
0	135
1	50
0	0
0	0
157	4
37	0
0	0
22	0
0	6
1	6
8	8
3	5
0	1
0	3
1	4
0	6
3	2
0	6
0	0
3	0
0	0
0	172
0	96
3	14
0	188
0	112
0	0
0	3
0	3
9	8
0	8
3	1
1	0
6	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
9	408
0	0
0	13
18	65
5	394
0	402
0	257
0	427
7	350
0	280
0	252
2	0
1	0
0	2
0	0
6	1
6	2
39	2
0	154
0	151
0	126
0	151
0	144
0	16
0	32
0	38
0	116
0	140
0	141
7	8
0	42
0	150
1	1
2	2
2	1
0	0
0	0
0	58
0	60
8	0
0	59
0	61
1	5
3	0
0	5
0	1
19	12
2	6
16	4
14	3
0	1
3	2260
9	1751
65	2361
2	44
3	1452
0	2630
10	601
0	0
8	0
1	0
0	0
0	0
2	0
2	0
3	0
10	0
3	13
1	13
0	0
7	0
3	0
6	0
2	0
0	0
2	2
1	1
0	0
0	0
0	0
6	0
1	0
3	2
1	0
1	0
0	1
1	0
0	0
0	0
0	14
0	12
0	17
0	19
0	16
0	15
0	0
1	0
0	0
17	40
98	41
0	0
7	0
6	0
4	2
2	0
3	0
0	1
1	0
8	0
0	2669
0	857
4	3908
0	2096
0	132
2	55
0	58
5	33
0	134
0	135
2	70
0	61
3	113
2	100
7	114
2	0
0	0
0	2
0	29
1	26
0	29
0	26
0	26
1	8
0	5
1	8
0	1
4	0
0	0
1	11
1	16
0	6
0	1
1	3
0	65
2	51
0	4
2	1
2	24
0	57
0	68
1	0
26	11
24	28
0	17
0	6
0	2
273	53
11	47
1	0
0	2
205	0
16	0
5	0
4	10
4	1249
2	135
31	4
26	119
10	1171
55	62
18	77
3	32
1	1680
9	14
145	1669
63	13
0	0
1	0
7	13
8	13
0	20
13	20
0	7
13	10
7	8
0	0
2	0
2	0
7	22
0	22
5	30
4	28
0	31
2	0
1	1
0	1
1	1
3	0
2	7
0	0
1	0
6	1
3	7
0	0
3	0
1	0
6	0
32	0
0	2
11	81
0	102
22	12
8	117
19	59
0	117
0	0
7	0
2	7
2	7
69	0
0	1
0	16
0	30
0	37
0	40
0	39
0	35
0	33
0	36
0	8
0	38
1	16
0	33
0	14
3	1
0	39
0	0
2	0
0	0
1	0
0	0
0	160
0	166
0	222
0	104
0	23
0	23
0	0
429	17
0	46
5	19
1	29
0	44
25	0
556	9
0	0
3	0
1	0
6	0
1	0
0	1
1	30
0	26
1	23
2	12
25	20
14	20
1547	3214
65	3191
0	0
0	0
1	0
2	0
17	2
1	0
25	8
11	6
0	0
0	0
271	6
30	40
1	40
2	38
0	24
12	38
2	0
1	0
1	0
2	0
0	0
5	9
1	9
0	0
1	0
18	0
3	0
2	28
2	199
0	27
2	12
9	50
0	9
143	1315
0	1012
0	54
2	311
0	208
1007	50
16	30
29	30
6	1
3	1
0	1
0	15
7	15
8	1
1	0
0	0
7	1
87	3
35	1
5	0
0	1
0	0
0	0
0	0
6	1
0	12
3	12
2	8
1	1
1	0
7	0
0	0
1	7
2	7
0	1
3	0
0	0
0	0
0	0
2	3
0	4
3	4
0	17
2	17
3	0
0	1
0	1
0	3
0	3
4	0
0	0
0	0
0	0
0	0
0	325
0	318
0	1118
0	267
1	205
5	970
0	993
0	392
0	1051
0	0
558	12
0	8
0	5
0	5
2	1
10	13
1	0
2630	8796
0	8683
18	1
1	10
1	123
1	123
0	0
0	0
17	0
1	1
0	0
14	0
8	1
0	35
2	0
0	34
0	37
0	23
0	19
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
3	1
1	0
4	1
0	1
1	6
2	6
0	68
61	69
6	61
7	16
1	22
0	0
0	0
6	0
14	0
0	0
0	0
1	0
0	0
2	0
0	0
27	1
27	5
1	9
7	11
0	7
1	8
0	5
0	9
0	10
0	2
3	0
2	0
0	1
0	1
1	1
2	0
9	0
6	0
11	0
7	0
3	0
0	2
1	3
0	0
5	0
12	0
0	0
1	0
0	0
0	7
0	7
0	3
0	6
0	11
0	7
1	0
0	1
0	3
2	11
0	48
0	28
1	13
0	42
1	11
6	5
0	56
1	41
3	41
0	34
0	14
0	0
13	0
0	0
2	0
26	5
2	7
1	7
4	2
0	0
0	0
4	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
203	1277
0	0
1	1481
1	1481
1	1482
2	0
10	0
2	0
0	1147
0	645
5	154
1	23
0	806
1	451
5	226
0	1195
7	800
3	98
0	1308
0	693
0	1327
0	825
126	4
0	11
1	6
1	17
2	19
5	19
0	10
2	7
1	6
2	9
1	8
4	1
0	14
0	3
0	10
7	0
0	3
0	4
0	0
0	0
0	0
0	0
0	1
0	5
0	0
1	0
0	17
0	12
0	8
1	0
1	0
2	739
0	707
0	409
0	752
1	2
3	681
0	614
5	739
0	771
0	619
0	679
0	429
0	0
0	0
1	0
49	6
0	0
13	0
12	1
4	0
2	0
0	885
0	503
2	315
6	315
0	115
2	643
0	116
0	1272
8	903
0	502
0	0
2	0
7	1
0	0
34	10
1	5
0	1
1	9
0	0
14	0
0	0
4	0
0	0
1	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
4	3
0	3
0	0
0	5
2	10
0	9
3	37
4	77
0	57
2	62
0	136
0	62
0	140
0	171
2	141
0	0
1	1
0	1
1	0
1	0
0	7
0	11
0	7
5	0
3	1
3	1
6	0
4	16
2	11
6	15
1	0
2	11
3	4
1	4
0	1
1	1
0	0
11	51
0	126
220	128
3	87
2	79
1	76
2	68
5	0
0	0
3	0
0	20
1	730
23	168
1	805
5	20
2	0
7	0
1	0
5	0
0	0
0	0
1	2
0	21
8	0
2	0
0	0
0	0
0	25
6	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
2	0
0	0
0	14
1	19
1	6
0	3
0	16
0	0
1	0
4	4
0	4
14	4
10	0
2	8
2	13
0	16
1	16
2	0
2	14
9	5
3	0
10	503
2	188
18	454
1	1
9	0
1	0
0	1
0	0
1	0
1	3
2	3
6	3
0	1
0	0
0	8
1	7
0	0
53	2
3	0
1358	31
0	0
2	1
1	1
15	2
18	1
3	0
3	0
0	0
1	0
5	3
0	1
0	3
1	3
5	0
8	0
2	5
1	6
4	0
20	1
1	0
0	0
4	0
0	0
0	0
0	1
4	33
0	26
17	76
0	92
0	99
0	194
0	104
0	182
3	50
0	117
0	123
0	175
0	200
4	0
0	15
7	7
0	11
0	16
0	12
0	6
1	0
0	0
5	0
0	2
1	0
1	14
3	14
1	0
0	0
2	0
0	0
3	0
1	0
1	0
1	0
0	0
6	107
12	2
1	483
0	2116
0	3
40	2584
8	106
0	2001
6	2
12	0
1	0
14	0
0	1
0	3
0	4
1	0
5	0
3	0
2	0
3	1388
7	2
0	1472
7	1388
27	1379
3	0
2	0
1	0
1	0
12	0
0	0
520	14
0	0
2	0
0	209
0	194
3	471
0	493
0	508
4	1
0	62
0	47
0	0
3	55
10	0
0	54
4	21
7	21
4	0
52	0
0	0
0	0
0	1
1	1
2	2
2	0
0	0
1	0
0	0
0	59
0	70
0	0
2	69
0	70
0	17
0	36
0	0
1	0
2	0
0	3
3	0
3	0
3	6
0	6
2	0
2	0
0	0
1	0
1	0
2	0
5	9
0	2
3	5
0	3
0	5
0	6
0	1
0	3
0	1
0	4
3	0
0	3
0	0
0	4
0	2
0	0
0	1
1	2
0	6
1	0
0	3
14	3
0	0
1	2
1	0
0	0
2	0
1	0
2	0
3	0
1	0
0	28
1	28
0	8
0	8
0	0
13	1
1	0
1	7
4	8
0	0
13	0
0	2
0	2
0	2
1	0
3	2
3	0
3	3
0	0
18	5
0	5
8	240
3	0
0	402
4	240
6	243
0	303
0	80
0	303
0	87
0	295
0	295
0	79
50	5
5	244
0	299
3	54
0	306
0	292
0	84
4	147
1	278
0	296
1	2
28	1
0	0
1	0
0	1
1	0
1	44
0	128
0	122
0	67
1	103
0	88
4	41
0	61
0	122
0	100
0	73
0	82
3	113
0	11
1	4
0	4
0	20
0	10
0	17
7	11
0	1
4	16
0	0
1	0
2	3
1	3
0	0
2	1
0	1
1	0
2	0
4	3
2	3
0	0
962	16
6	661
10	757
7	78
16	678
0	74
2	445
173	1202
0	0
1	0
0	0
3	0
3	3
9	0
2	7
1	7
0	0
0	1
3	229
0	248
0	54
1	143
11	55
10	0
0	198
0	0
0	295
5	82
0	240
2	145
0	6
0	6
2	0
1	4
0	4
0	12
0	14
0	14
0	0
1	0
0	0
25	41
2	41
0	0
0	0
0	0
0	0
1	0
0	0
150	3
0	24
0	663
0	837
16	142
2	588
3	231
3	787
2	663
0	273
2	588
0	13
20	331
68	2
7	1
3	0
31	219
5	1
0	220
5	208
0	0
0	42
0	253
0	248
0	19
6	30
0	252
0	219
4	0
0	223
0	41
0	249
0	0
3	0
0	0
7	1
0	0
4	0
0	0
0	5
1	2
1	2
2	2
2	4
0	2
0	2
0	2
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	11
0	48
2	2
3	49
1	9
10	10
0	48
1	51
0	56
0	10
0	3
3	15
2	6
1	0
0	0
0	6
0	15
3	0
2	0
0	1
0	0
1	0
37	10
0	8
0	57
0	2
6	59
1	47
9	0
0	0
2	0
0	0
4	54
5	466
5	467
14	88
0	0
47	539
0	0
0	0
0	0
3	0
0	0
0	1
2	1
0	0
0	0
10	0
0	10
0	10
0	0
0	2
0	0
4	1
0	1
1	3
0	0
26	223
5	5
216	226
3	34
63	151
5	5
2	5
0	5
0	83
5	68
1	83
2	0
0	0
4	0
0	1
3	7
0	2
27	8
1	1
1	1
0	0
10	0
3	0
0	0
0	15
3	15
3	11
53	546
8	43
0	527
1	521
2	506
2	0
0	0
0	0
2	0
0	0
0	260
0	591
1	628
3	302
0	635
1	0
0	1
5	4
2	0
0	4
0	0
0	5
2	1
10	1
0	1
1	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
32	170
4	169
5	10
0	7
0	14
0	455
1	540
0	566
1	595
0	613
0	781
3	184
86	296
2	110
2	0
0	5
17	0
3	0
0	0
3	6
3	3
3	0
12	0
2	0
10	0
0	0
224	5
0	0
3	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
2	55
15	58
0	0
20	1
1	0
0	0
0	1
0	1
1	0
0	37
0	8
0	37
3	32
0	0
0	0
1	0
0	0
5	1863
0	4
9	3089
1058	4970
7	1038
2	1033
5	1861
34	1145
9	1
0	1
2	0
334	9
0	0
3	0
0	0
0	0
0	0
2	4
0	8
0	9
1	0
0	0
5	1
0	0
0	0
9	1
1	2
0	2
0	0
0	20
15	21
0	8
0	0
3	88
14	88
0	34
4	41
0	52
0	32
5	34
0	50
0	112
0	60
0	39
0	133
1	32
0	32
0	73
6	73
12108	335
0	0
0	0
0	75
5	75
2	16
1	15
0	1
0	11
0	0
9	0
1	0
0	0
3	0
0	11
0	0
7	0
21	2
2	26
11	26
2	8
0	7
1	0
0	2
4	2
0	177
0	121
0	173
0	93
0	125
0	97
7	82
46	83
0	0
0	0
4	11
7	11
0	9
1	0
3	0
0	0
0	0
0	0
12	2
2	3
16	3
16	2
16	25
21	25
0	0
10	1
3	0
8	0
12	0
93	1035
2	1033
0	0
5	1126
118	1128
5	6
0	202
3	0
1	165
0	248
1	248
0	249
2	136
0	203
0	0
1	8
3	9
0	0
0	0
14	0
2	2
13	2
0	5
0	5
6	0
166	3
3	34
2	32
4	39
11	30
1	51
0	24
1	7
0	51
1	10
4	12
0	57
0	61
0	29
0	0
7	0
1	0
11	22
19	22
0	0
0	73
0	365
0	103
0	271
28	272
1	400
0	365
5	71
0	6
32	496
0	1
0	1
0	0
1	20
0	20
0	0
0	0
0	0
0	0
3	201
5	201
6	1
4	2
1	2
1	0
6	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
3	0
0	23
0	350
5	1
1	159
2	175
1	29
0	7
6	94
0	415
4	329
0	179
1	1
5	4
0	0
4	2
1	3
0	0
17	11
4	8
40	40
42	18
2	0
0	20
0	1
18	3
0	5
0	0
0	0
1	0
1	28
9	29
0	0
52	1
26	2
3	0
0	0
3	8
2	8
2	1
0	0
0	0
0	0
0	0
0	0
0	0
17	0
4	0
10	0
0	1
1	3
0	11
0	11
31	0
0	52
1	52
2	20
1	52
1	0
1	0
0	0
3	16
0	27
0	24
0	22
4	9
0	26
3	3
4	4
0	19
5	2
0	32
0	22
3	23
0	22
0	32
15	329
0	273
0	41
0	97
0	0
0	0
1	7
2	7
0	4
3	3
3	1
0	8
0	8
3	7
1	0
0	1
1	0
0	33
32	33
1	0
4	0
25	0
0	1
0	1
24	1
0	0
1	0
2	1
3	1
4	63
0	107
3	78
0	41
0	24
3	71
0	20
0	9
13	29
1	2
0	0
0	0
2	0
4	0
1	2
1	0
6	4
2	0
0	0
1	0
0	3
0	9
0	6
0	9
0	29
0	25
0	4
0	25
0	4
0	29
0	9
0	0
1	0
4	0
4	1
0	0
3	0
5	0
4	0
0	1
19	0
2	0
1	0
1	0
0	0
0	0
2	87
0	87
0	0
0	39
7	63
6	87
0	0
0	29
1	75
1	79
0	52
0	88
1	26
2	62
1	13
7	28
1	73
0	85
0	0
1	0
0	5
2	0
1	0
2	218
2	36
11	214
1	226
2	88
86	206
7	336
108	259
0	266
15	266
0	0
31	7
1	5
25	2
0	0
0	796
20	881
2	923
0	409
1	887
0	341
4	472
0	948
3	927
0	796
7	0
12	0
8	0
2	0
0	0
1	0
0	0
5	0
2	1
0	0
2	1
7	0
6	1
6	1
5	23
2	22
9	45
6	1
0	77
1	83
4	20
0	39
0	13
5	5
0	91
0	91
0	105
0	53
0	0
1	0
0	0
1	0
1	0
5	0
0	0
1	0
0	0
0	0
2	0
0	0
1	2
0	167
8	2
0	172
1	2
0	199
2	160
0	204
4	178
6	172
4	355
343	658
7	272
2	9
3	339
6	43
0	0
0	0
1	0
0	3
0	4
0	2
0	0
2	0
1	0
0	0
0	7
0	7
1	12
0	12
0	11
0	0
0	0
3	0
0	0
0	0
2	8
0	1
15	7
7	13
0	7
0	11
0	2
10	9
0	10
2	9
0	0
1	7
0	0
1	0
0	1
3	3
1	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
1	165
0	175
0	97
25	261
28	83
177	84
0	84
0	0
12	11
4	11
3	1
5	1
4	0
0	0
0	0
1	0
11	0
0	0
0	0
0	0
1	1
4	3
0	4
2	3
0	7
4	1
1	3
0	0
0	0
1	0
0	0
0	0
1	0
5	41
26	240
3	164
3	97
1	126
0	0
1	2
0	5
1	33
2	17
0	14
1	30
5	0
0	0
0	0
1	693
1	693
1	3
1	1
0	0
0	3
2	0
0	0
0	0
1	174
30	325
2	200
9	298
10	95
3	121
6	373
2	1
2	37
7	23
0	0
0	0
0	0
0	3
0	30
0	0
0	32
3	2
2	22
0	9
0	22
0	0
0	0
4	15
0	15
8	0
0	0
1	2
0	1
0	1
2	2
0	0
0	0
2	147
3	147
2	0
0	3
2	2
0	3
4	0
0	0
1	3
0	4
3	0
1	0
0	0
0	0
35	2
0	0
3	0
4	0
13	1
7	0
2	1
0	0
2	0
0	0
12	3
13	0
0	0
0	0
4	1
0	100
0	2
1	61
0	21
0	101
0	85
2	19
0	90
0	95
2	4
0	0
8	3
7	46
1	0
0	0
1	21
3	21
2	19
4	0
0	0
0	0
4	0
0	2
0	0
0	1
2	0
4	0
3	0
1	0
0	0
0	0
17	5
0	5
0	0
1	1
1	0
0	0
1	0
1	0
2	0
4	0
0	0
0	1
2	1
3	5
6	5
6	0
2	0
9	0
3	0
0	0
5	0
5	0
0	0
0	0
0	1
0	2
0	0
0	1
2	2
0	0
0	6
2	3
1	5
1	2
1	5
2	0
1	3
4	4
0	1
0	4
1	3
0	1
0	0
2	40
0	49
7	89
1	49
2	80
3	31
8	5
2	0
3	17
1	11
74	4
8	2
91	14
0	0
763	1330
11	3813
10	1187
94	2991
5	3038
87	1321
1	0
5	0
1	0
21	2
0	0
4	11
1	11
0	0
0	2
0	0
2	0
1	2
3	0
0	1
4	0
1	0
0	0
0	0
1	0
20	3
0	0
0	0
0	0
61	41
12	39
0	0
0	53
3	49
1	0
4	0
2	6
1	27
3	6
0	58
52	3
0	0
0	0
0	1
3	6
0	4
0	7
1	1
13	0
0	8
1	0
0	1
1	1
0	2
3	0
0	0
0	0
0	1
0	0
1	1
0	0
2	0
4	5
1	2
3	0
4	0
1	5
2	0
0	2
2	3
3	3
0	0
0	1
0	0
0	0
0	3
6	3
12	0
2	14
1	14
12	0
4	0
0	0
0	34
3	27
0	38
0	36
0	36
0	0
0	0
1	4
1	0
0	0
0	0
0	0
0	0
0	0
1	0
4	4
0	0
0	1
3	2
3	1
1	0
20	1
0	0
16	1
3	2
2	2
0	0
1	0
1	0
0	0
101	77
4	71
1	8
1	8
2	1
0	0
4	1
0	0
12	0
5	0
6	0
20	665
32	664
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
