UniqueCount	AmbigCount
0	348
0	37
0	354
0	40
0	21
0	0
16	0
3	306
0	808
6	962
0	959
1	490
0	580
0	801
7	962
0	0
0	1
0	1
0	0
0	0
0	0
0	0
95	7
1	7
0	93
26	93
2	0
684	3592
1	3592
371	0
0	99
0	111
1	111
513	261
25	114
6	171
1	261
734	59
0	5
5	1
1	2
9	62
4	63
0	0
0	0
0	0
0	0
0	0
0	520
0	742
9	544
0	691
0	789
0	686
1	697
0	733
0	0
0	0
1	0
6	469
1	472
0	371
4	184
9	82
116	469
1	298
0	379
4	184
1	0
0	0
227	0
0	0
0	361
0	361
0	410
0	372
0	372
0	191
0	227
0	410
0	44
1	4
1	4
2	0
0	0
0	0
3	0
0	0
0	2
1	4
0	17
0	1
0	240
0	241
0	240
0	241
5	16
0	4
0	4
0	2
377	0
0	0
1	7
1	7
0	5
0	0
0	3
0	1
0	11
1	3
0	3
6	3
0	3
0	8
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	579
0	130
0	579
0	65
0	696
0	657
0	5
1	9
0	694
0	104
0	124
0	0
0	0
0	0
8	0
0	0
0	0
0	31
0	53
0	52
0	46
0	43
0	47
0	47
0	42
0	53
0	14
0	43
2	46
548	0
0	56
0	56
16	64
2	64
0	65
0	65
0	57
0	108
0	64
0	13
0	0
0	0
23	0
15	0
1	0
354	0
0	327
28	327
0	0
0	137
0	135
0	117
0	135
0	119
0	133
0	133
0	117
0	121
0	132
9	0
0	0
0	282
25	202
1	85
0	282
0	0
0	0
1	652
0	470
0	4
19	652
0	130
1	130
1	77
1	0
0	10
0	56
2	46
0	43
0	57
5	0
0	1
1	1
0	1
2	1
0	0
0	0
836	0
0	0
2	0
0	0
4	0
14	1
1	1
1	0
101	0
1	843
26	843
24	0
1	0
31	0
0	97
0	104
1	7
1	74
0	97
0	2
0	102
0	10
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	170
4	129
0	93
0	89
2	3
0	139
0	149
0	158
0	6
0	12
0	79
4	0
0	0
0	0
1	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5763
2	0
0	5783
0	7117
0	2995
0	5781
221	1185
0	6300
0	5819
0	6318
0	5645
0	5643
0	5661
14	731
0	5799
0	7135
0	6272
0	1024
0	7099
0	6290
0	5801
0	3013
0	5801
0	5679
0	5781
3	22
0	7117
0	7135
0	7117
0	5663
0	1101
0	0
0	110
0	103
0	29
0	44
2	35
0	68
29	49
0	67
0	66
0	67
0	67
0	0
25	4
35	0
2	4
7	0
0	0
0	222
0	153
0	12
0	222
0	581
0	754
0	791
0	0
0	6
0	0
0	60
0	16
0	58
0	65
0	6
0	8
0	66
0	22
0	0
0	0
37	125
0	116
6	126
2	36
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	106
0	243
0	106
0	48
0	268
1	68
0	179
0	152
0	0
0	0
2	0
0	0
0	0
0	0
433	1
0	0
0	0
35	0
7	308
0	529
0	358
18	510
0	363
0	520
0	0
0	11
0	111
0	100
0	110
5	0
0	0
1	0
2	0
6	0
0	2
1	2
0	6
1	6
0	6
0	0
3	0
0	0
0	0
8	0
0	60
0	0
5	0
0	0
6	60
2	1
0	1
0	36
6	0
0	0
20	1
1	0
0	0
2	0
0	0
0	0
0	0
5	1
1	1
1	0
8	0
0	6
13	74
0	74
0	0
0	0
1	0
9	41
39	44
42	0
0	1
2	1
32	1
16	0
0	0
0	0
1379	0
0	0
0	0
13	414
8	414
0	0
0	327
0	318
0	320
0	91
0	156
0	197
0	190
0	0
0	161
28	161
0	0
1	0
111	3
0	0
0	0
1	11
0	10
0	11
0	11
0	0
2	14
0	12
1	2
6	10
3	6
2	0
1	14
1	0
0	4
3	4
3	9
0	2
0	4
0	13
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	9
2	9
8	393
0	391
1	393
165	0
20	0
0	0
0	0
12	265
2	265
0	0
1	0
0	0
0	234
0	733
0	728
0	451
0	325
0	456
0	261
0	341
0	0
1760	2
1	0
1	81
0	30
0	54
0	45
0	43
1	37
7	53
0	0
0	30
0	1
0	25
0	48
0	43
3	11
0	0
1	0
0	23
4	53
3	18
6	40
1	51
0	17
0	17
3	8
0	8
1	0
3	3
67	7
16	1
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	3
0	2
0	0
0	0
4	1
1	0
0	2
0	5
11	7
2	5
9	0
3	0
2	0
1	0
2	0
3	1
1	17
0	3
0	0
0	0
2	14
5	0
26	1
5	17
0	17
3	0
0	0
2	0
2	0
0	0
17	68
2	68
70	0
0	61
0	61
0	62
0	62
0	55
0	0
0	0
1	30
3	30
1	0
2	1
2	1
0	10
3	10
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
16	3
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	23
0	23
0	4
0	0
0	4
3	0
0	17
0	14
1	17
1	2
0	2
6	0
5	0
0	0
44	0
0	2
0	4
0	74
0	7
0	76
0	4
0	65
1	74
0	2
0	63
0	4
0	73
0	7
0	73
0	73
0	0
0	0
0	0
0	0
120	502
0	0
60	502
0	0
0	0
0	0
4	1
494	0
2	1
0	0
0	0
0	29964
0	193
0	158
2506	29859
0	165
0	29922
0	186
0	98
0	29950
0	91
0	29992
2	37
14	55
2	56
572	0
0	0
504	3344
28	2620
0	724
0	2
45	1120
168	1120
16	2
0	0
0	1951
0	1627
0	379
0	1687
0	2011
0	0
0	0
0	0
0	0
0	475
349	475
0	421
0	0
6	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
1157	2111
106	2111
0	61
0	60
0	58
0	61
0	60
0	45
1	49
219	49
0	204
3	169
0	199
0	224
0	229
0	1
0	204
0	0
2	0
4	0
0	0
3	9
0	21
0	54
4	3
0	22
0	44
1	44
0	53
0	0
0	2
0	14
1	9
0	12
0	2
2	10
2	0
3	2
0	3
1	5
0	4
1	0
0	1
0	2
5	0
2	3
0	0
1	3
2	0
0	0
0	1
4	38
0	1
0	38
0	0
0	0
117	2012
9	1937
0	2012
0	0
0	0
12	11
3	3
0	10
1	1
0	8
0	1
3	1
0	0
1	0
1	0
3	0
0	0
3	1
0	111
0	112
0	114
0	115
0	0
0	2003
0	1814
5	1806
403	1612
0	1612
80	0
0	0
0	340
0	254
0	319
0	207
0	233
0	233
0	319
1	58
2	93
0	2275
0	330
0	370
0	2278
0	2318
0	2235
0	525
6	0
4	1380
0	370
0	370
0	568
1	1380
0	467
0	2217
500	0
0	0
1	0
0	0
1	165
0	190
0	115
0	221
0	131
0	209
14	1
0	0
0	0
0	0
2	0
0	0
0	0
0	295
0	189
0	227
1	225
0	23
0	257
0	0
0	188
0	221
3	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
7	0
3	0
0	0
0	0
0	0
0	0
0	419
1	788
0	293
6	749
1	719
1	13
0	451
0	732
0	261
5	678
0	388
0	356
2	0
0	0
4	639
0	68
204	641
6	656
0	8
2	91
7	50
11	43
0	662
11	61
4	85
1	0
0	756
0	67
0	130
0	669
5	260
2	63
0	391
0	429
0	699
0	354
1	0
0	0
3	0
0	0
3	0
6	0
0	0
1	0
0	148
2	189
0	117
16	189
0	134
2	336
11	188
1	148
0	0
0	86
0	86
0	17
0	24
101	85
0	0
0	3
0	30
10	12
2	24
2	14
1	5
0	6
83	29
29	31
5	4
0	0
0	0
0	0
0	0
0	0
0	0
157	28
37	27
0	0
16	0
2	21
1	57
12	76
2	30
0	37
16	73
14	39
1	105
0	13
0	0
0	0
0	0
1	119
1	1
1	118
1	0
2	0
13	2
0	1
0	2
0	0
0	0
2	0
2	0
0	0
86	0
0	294
0	378
0	294
0	345
0	378
0	0
0	26
0	72
2	15
0	5
0	45
0	21
0	15
0	51
1	57
5	63
29	207
0	241
2	178
3	222
0	285
0	0
0	0
0	0
2	234
0	205
0	234
0	0
1	0
0	0
0	283
0	294
0	285
1314	200
0	294
0	274
0	285
0	0
0	7
6	6
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	162
175	405
37	245
2	141
1	2
0	1
0	1
0	2
0	1
0	2
2	1
2	0
0	4
0	4
0	4
0	4
2	1
0	0
0	0
0	0
25	357
5	357
0	0
221	0
0	0
0	14
2	44
0	169
0	0
0	125
0	125
1	0
0	156
1	49
0	116
0	0
0	116
0	165
0	171
0	44
0	156
0	165
0	100
0	171
1	2
0	0
0	0
0	309
0	389
0	203
0	4
0	549
0	1041
0	999
1	555
0	1036
0	1037
0	521
10	572
0	784
0	336
0	392
0	1004
0	549
0	1032
0	419
0	397
10	222
0	0
0	0
354	0
3994	0
92	0
586	2088
0	2088
0	0
0	38
0	0
0	1
0	2
0	0
0	38
0	39
0	0
0	1
0	1
0	1
0	1
0	0
9392	0
69	0
0	0
0	0
0	0
0	20
1	20
2	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	115
0	75
0	208
0	222
0	218
0	243
0	220
0	13
0	65
0	234
0	232
0	52
0	4
0	0
0	0
0	5
0	0
7	16
94	17
5	17
0	0
0	57
7	86
0	69
0	71
0	102
23	59
0	104
0	55
1	0
0	0
0	0
0	0
819	1
0	365
0	474
0	4
0	481
0	395
0	4
0	480
5	429
0	346
0	4
0	4
3	410
0	330
0	0
0	0
6	0
1	0
0	0
0	0
37	0
0	1
0	0
0	0
0	3
0	1
9	4
12	1
0	512
1	823
4	329
2	133
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
26	77
0	77
0	0
0	0
15	15
2	17
0	2
1278	1
0	149
0	137
0	149
0	137
0	0
0	0
0	82
1	79
0	82
0	84
0	84
0	0
0	0
0	0
0	313
0	212
0	449
3	0
0	321
1	200
0	59
0	199
3	213
0	67
1	0
0	3
0	3
0	3
307	0
0	0
0	100
16	709
1	110
0	192
17	619
0	99
0	712
0	0
0	0
0	0
0	0
2	1
0	1
2	114
1	114
0	114
1	0
0	78
2	75
0	78
0	196
0	75
0	252
0	208
1	28
3	224
0	78
0	173
1	49
1	227
2	185
0	0
0	0
0	548
0	548
1	548
0	216
0	0
11	0
1	349
1	107
3	345
0	107
0	353
0	345
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	16
0	14
0	16
0	16
0	7
1	0
0	16
0	16
6	94
1	94
0	75
0	1
0	0
0	2
2	2
29	4
0	0
0	0
1	99
0	3
0	82
0	18
0	0
0	0
31	716
0	233
10	715
54	716
0	0
1	32
0	0
8	13
2	13
0	0
27	0
0	0
0	0
401	0
0	0
0	884
22	1325
0	1360
0	1332
0	1370
0	846
68	1393
0	123
1	58
0	170
0	161
0	137
4	145
0	123
0	0
0	0
1	0
0	0
0	10
0	41
0	14
0	40
4	33
0	13
0	9
0	0
0	13
0	1
0	65
0	13
0	61
3	0
1	13
0	73
0	59
0	75
0	73
0	79
0	19
0	26
6	8
0	0
0	0
1	0
0	0
15	891
1	922
3	556
25	347
22	909
1	0
13	0
9	628
12	628
0	66
0	87
0	91
0	72
0	64
0	93
0	67
0	85
0	0
0	0
641	1593
337	1689
110	288
88	1893
0	0
0	0
2	0
0	0
16	2491
3	908
1	2491
0	1
0	2
10	2490
7	2491
0	2
0	3
0	0
0	0
2	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	3
2	1
0	0
0	0
3	0
0	4
0	6
0	0
0	6
0	4
0	4
0	4
0	0
1	0
1	0
0	0
4	0
0	0
0	0
8	1294
1	1294
1	1265
0	2
2	2
0	0
4	276
691	276
24	61
0	61
17	330
2	330
0	0
0	0
0	0
0	0
0	0
0	0
434	0
0	0
161	0
0	0
0	0
1	0
0	0
118	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
5	0
1	0
0	0
9	0
9	862
0	543
0	565
0	9
0	29
0	894
24	903
0	515
55	862
11	587
8	587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	684
1	422
0	683
14	241
0	626
0	704
0	663
0	636
0	0
0	0
0	0
0	0
1166	762
3	761
12	15
0	15
0	0
0	0
73	0
10	72
0	73
0	73
0	0
0	0
0	23
34	26
1	26
0	0
167	1
0	1
0	0
1	0
0	22
0	25
0	21
0	14
0	24
0	0
0	0
0	0
0	0
5	235
5	79
1	112
2	193
0	0
0	4
0	4
0	0
0	4
1	1
0	0
10	2540
19	1241
0	2540
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	36
1	19
2	19
0	19
0	19
0	26
0	40
0	55
0	12
0	0
1	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
88	0
0	84
0	81
18	84
163	20
0	24
0	24
0	0
0	0
37	0
1	3
0	73
0	162
0	55
0	154
0	40
0	27
0	33
0	47
0	157
0	22
0	44
0	0
0	0
2	13
4463	2
1	0
4	102
8	32
0	94
0	32
0	81
0	0
0	0
0	0
0	0
0	0
0	825
0	7
7	4
0	829
0	822
0	848
0	804
6	146
0	146
4	517
0	826
6	4
0	309
1	148
3	1372
166	1372
0	1250
1	1250
2	1
15	9
123	274
219	275
3	11
0	0
0	0
4	0
0	0
0	0
0	47
0	0
0	26
0	45
0	35
0	30
0	37
1	34
4	6
0	40
0	0
0	30
1	9
14	39
493	0
2	0
0	0
0	0
0	4
22	4
0	358
0	427
0	1
14	113
0	0
1	257
0	337
0	86
0	206
1	243
0	309
0	112
0	37
1	264
0	296
0	0
0	0
1	0
484	77
1	77
0	0
0	13
0	13
3	4
2	13
0	14
2	1
1	3
2	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
9	33
0	33
0	27
0	96
0	25
0	2
1	84
1	72
0	9
0	27
1	88
0	27
0	0
0	0
1	60
3	6
0	177
0	0
1	180
3	191
0	183
0	185
0	1
0	0
14	0
0	0
0	0
0	0
0	0
0	75
0	114
0	119
1	8
11	70
0	27
472	183
0	183
0	0
0	0
19	0
9	123
126	1434
1	563
3	563
2	1311
0	0
0	0
0	32
0	93
2	65
0	89
0	90
3	57
0	92
0	0
0	0
0	0
0	0
0	0
0	0
3792	3
0	0
24	0
0	0
0	0
4	11
34	11
2	26
1	26
0	0
2	188
130	188
0	0
0	0
0	0
1	78
25	131
0	53
3	0
1	0
1	49
0	33
0	61
0	49
0	0
0	7
0	7
0	20
0	25
0	5
0	490
0	423
0	32
1	423
0	477
1	376
0	476
0	36
0	53
0	490
0	0
0	0
0	0
777	0
35	0
1	9
17	9
8	24
12	11
0	11
0	24
1077	0
0	47
6	31
5	97
147	144
0	0
6	0
220	0
0	0
0	0
871	0
0	0
6	1
1	120
0	136
0	104
0	125
3	121
1	0
15	66
16	66
7	0
5	0
0	0
0	0
0	0
0	0
60	217
1	212
0	212
0	10
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	3
2	0
0	0
0	0
0	0
0	3
0	2
0	4
0	0
0	0
98	0
108	376
0	284
0	345
304	376
426	779
9	779
0	0
0	0
478	3448
9	3448
16	112
0	41
0	100
0	87
1	37
0	0
2	32
0	55
19	59
0	9
4	44
1	163
1	13
0	73
5	91
0	68
0	28
1	40
0	0
0	0
4	0
0	0
3	0
36	186
223	93
2	57
28	61
2	93
1	2
1	0
2	2
0	0
0	0
0	0
0	0
242	0
0	0
0	0
0	0
0	0
0	0
7	93
8	21
0	101
0	60
0	103
2	150
6	150
0	0
0	0
0	2
2	0
0	2
1	0
1	2
0	0
0	48
0	167
0	186
0	47
0	1
0	25
0	212
0	193
0	3
0	0
0	162
1	161
0	177
1545	1
1	36
6	13
0	22
0	0
0	20
3	0
1	0
4	3
3	4
2	4
0	16
0	20
2	1
0	18
0	22600
2	21695
6	13653
5	0
0	0
2	0
1	0
0	0
5	0
0	0
8	0
1	17
12	0
15	21
4	1
1	2
0	0
7	0
0	1
0	6
1	23
218	0
0	7
1	7
1	11
2	4
0	7
0	0
0	23
6	24
0	26
0	1
1	9
0	22
0	24
0	11
0	12
0	18
0	16
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
745	2
0	34
41	95
0	57
2	95
2	30
0	0
0	0
27	390
0	495
6	375
0	983
0	500
0	1020
0	1019
2	402
0	982
0	0
0	0
0	0
1	324
406	325
4	39
1	2
0	13
1	39
3	28
0	1810
0	1694
0	1498
0	314
0	322
0	1802
2	0
0	1166
0	1506
0	1686
0	1282
0	978
5	0
322	0
0	2
2	2
0	596
0	596
149	591
3	153
0	0
0	0
23	1165
2	1165
0	3
5	1166
0	0
0	24
0	38
0	43
2	13
0	46
0	37
2	1
4	8
1	10
2	14
0	0
1	1
0	17
1	3
1	0
1	22
0	0
697	22
0	0
0	8
0	3
0	34
0	24
0	19
0	29
0	21
0	3
0	26
0	0
0	0
85	0
0	133
0	133
0	80
40	200
0	2
0	80
0	0
0	23
0	84
1	84
0	10
3	120
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	2
4	0
0	7
4	2
3	0
3	7
0	0
0	0
3	641
6	316
0	641
1	516
0	0
0	0
0	804
0	804
0	571
0	571
0	397
0	408
20	390
0	397
1	408
0	0
0	0
0	2
0	8
0	14
0	0
0	33
0	0
0	27
0	42
0	14
0	42
0	13
0	12
0	0
0	0
0	6
0	0
0	7
0	13
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	161
0	162
0	161
0	162
0	0
4	1129
0	1129
0	22
3	5
3	6
19	1
22	21
12	0
2	1
20	0
1	1
0	2
0	5
0	11
0	13
3	12
1	12
0	7
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
896	0
0	129
0	77
11	23
0	75
0	20
0	128
0	2
0	17
0	3
0	74
0	73
0	76
0	132
0	131
0	0
0	0
0	0
0	0
0	0
1	250
0	250
0	0
1265	3
1	364
0	0
0	0
8	519
0	364
29	627
2	121
0	0
173	0
0	0
0	0
0	0
20	118
2	10
0	128
4	95
0	0
0	0
62	0
2937	2
0	5
0	5
0	0
6	37
19	320
151	468
1	431
0	43
1	11
0	37
0	17
0	0
0	0
62	0
5	0
0	0
0	166
39	186
0	192
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	42
0	25
0	47
0	6
0	15
0	49
1	16
1	20
0	25
0	14
0	0
0	41
0	0
0	2
1	1
0	19
0	18
0	1
0	11
0	2
0	19
0	3
0	1
0	3
1	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
5	0
0	0
3	1
0	0
0	0
3	0
2	0
10	0
2	0
17	149
1	22
2	124
1	136
0	0
3	0
0	0
1	0
0	0
887	186
477	186
0	43
1	0
0	43
0	0
0	43
0	0
1	0
12	0
2	2
1	2
0	0
0	0
0	0
1	0
111	0
0	0
350	0
7	6
0	6
0	5
12	245
50	323
7	87
0	54
0	78
1	0
4	0
166	29005
13	29005
0	67
0	379
1	0
0	379
0	312
0	379
0	379
0	312
27	353
4	0
0	67
0	0
0	1
3	0
0	9
3	0
4	95
10	104
0	29
1	0
9	0
1	0
0	4
2	4
0	31
0	31
0	0
3	4
0	0
0	0
4	2
4	0
3	0
0	0
1	0
0	0
2	0
1	0
1	0
0	4
3	4
0	3
3	0
0	1
0	1295
3	453
0	1159
0	1239
0	1375
2	1073
0	660
0	0
1	137
0	159
0	154
0	149
0	147
0	5
0	21
1	4
0	22
1	2
0	4
0	4
0	4
0	6
0	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1107
0	629
0	497
0	1160
1	630
0	0
0	0
0	0
251	0
29	0
219	0
0	51
0	18
1	51
16	51
0	0
0	0
45	203
5	3221
0	3964
7	2752
0	3256
0	3931
0	3289
0	0
1	287
0	442
0	185
0	196
0	245
0	268
0	11
0	455
7	7
0	3
0	4
0	3
0	5
4	7
0	3
0	6
0	5
0	3
0	0
0	3
0	5
0	3
0	3
0	0
0	0
0	0
1	0
1	0
7	0
0	0
1	0
1	0
0	0
0	4
0	3
1	4
0	0
787	0
1191	0
2	3
0	4
0	3
0	16
1	2
0	4
2	0
1	17
1	0
1	11
6	12
3	3
0	0
1	30
1	20
0	20
0	32
0	6
0	32
1	12
0	8
0	31
0	0
0	0
0	0
4	0
5	0
0	4
0	1
8	1
0	2
0	3
1	0
0	2
3	0
0	0
0	1500
50	1500
0	37
0	38
0	0
3	0
0	0
1	0
215	0
0	0
0	114
16	11
0	39
0	110
0	107
0	109
0	113
0	34
0	2
0	2
0	2
1	3
0	3
0	1
0	1
10	6
5	6
25	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
63	0
0	0
0	8
0	8
0	25
0	26
4	26
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	7
0	7
0	4
0	1
0	7
1	5
0	3
1	0
3	0
0	3
1	3
0	0
0	0
0	3
0	2
7	2102
89	2102
5	338
0	0
1	0
0	0
0	0
1	0
0	243
0	243
0	34
0	247
0	26
0	173
0	247
0	66
0	199
0	199
0	173
0	0
0	0
0	0
1	6
2	6
0	0
0	0
3856	0
405	2
0	0
130	0
1	83
6	66
2	73
20	64
0	178
38	179
47	139
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	739
0	701
0	784
3	765
0	365
0	0
0	0
18	42
0	0
0	0
0	0
0	0
0	0
0	6
0	32
0	6
4	54
1	54
0	0
2	70
8	1
0	82
10	82
0	0
77	1
79	1
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	428
0	61
2	234
1	91
0	243
1	346
1	192
0	254
2	202
1	92
0	283
0	90
17	130
0	201
1	0
7	0
0	0
1	0
0	1321
0	1570
0	1326
0	1625
0	1266
0	1630
1	35
9	22
2	36
26	36
1	0
1	22
3	23
3	40
9	0
2	0
0	0
0	0
0	4
0	2
2	0
0	0
2	0
0	4
3	0
3	0
1	0
0	0
0	5
0	1
0	0
0	1
3	1
0	6
0	0
6	2
6	2
0	0
0	0
75	373
5	373
2	147
11	103
6	132
0	85
32	46
0	0
76	0
0	0
0	0
0	0
0	790
0	744
0	736
0	783
0	782
0	775
0	3
0	12
0	12
0	0
0	0
0	0
0	0
6	346
0	781
5	656
0	827
0	908
0	422
0	862
0	108
0	345
0	0
0	0
1	17
0	369
0	429
0	400
0	371
0	398
0	427
0	458
0	12
1	12
0	0
0	17
5	17
0	0
0	97
0	0
0	1
0	1
0	0
0	39
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	9
23	61
0	94
0	96
0	0
0	0
16	0
0	93
21	0
0	0
0	0
4447	4
3	0
3	0
0	0
0	1
0	0
1	1
0	8
0	8
0	0
0	0
0	0
0	0
10	0
0	0
0	0
282	1
96	258
0	216
1	37
0	36
0	39
4	78
0	213
0	33
0	0
0	0
0	18
0	13
1	268
12	268
0	16
0	21
2	8
26	0
4	0
2	0
0	0
16	0
0	0
0	3
2	3
0	0
0	0
0	1
0	1
0	0
0	0
5	0
3	0
4	0
4	0
0	2
0	2
0	1
0	0
2	1
1	1
2	0
0	0
0	0
0	0
2	0
0	0
0	169
0	21
1	33
0	17
0	148
0	129
0	91
0	108
2	0
0	0
0	69
0	69
4	69
0	1848
0	2486
3	52
0	632
0	2476
17	2476
3	2476
0	1850
0	0
0	0
0	0
3	0
1	16
0	30
0	41
0	67
0	65
15	16
0	71
3	0
0	11
2	11
0	22
1	0
0	0
3	0
7	0
1	0
1	0
4	0
0	0
1	0
13	1
0	0
3	0
4	0
4	0
0	0
0	54
0	40
4	40
1	48
0	57
0	45
1	48
4	55
0	1032
1	522
0	1026
0	1036
0	1022
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1414	3
122	3406
25	3406
0	12
0	5
28	4
0	12
0	24
7	12
0	24
0	7
0	17
2	0
2	0
0	0
2	0
0	0
0	0
4	0
13	0
1	0
1	0
13	0
2207	1
30	9
2714	10
6	0
73	28
0	265
0	213
0	93
0	213
0	213
3	97
3	187
0	211
0	0
0	0
146	0
127	0
9	84
145	84
1	428
5	298
0	571
21	365
0	826
0	612
0	0
9	1
2	0
0	98
0	99
0	97
0	82
3	56
0	98
0	52
0	90
0	11
0	68
0	87
0	71
0	255
0	71
0	102
0	225
0	209
0	68
0	121
0	46
4	38
0	414
0	485
0	190
0	480
0	343
1	109
0	299
0	365
0	458
0	370
12	1006
1	0
46	1252
6	2071
1	784
153	1357
0	0
0	0
4	0
0	0
0	0
0	0
0	13
0	13
1	64
1852	52
0	42
0	11
2	11
12	11910
1376	11917
1	226
2	16
0	228
0	184
0	212
0	0
0	0
0	0
39	727
0	727
0	0
0	3
0	3
0	3
1	1
3	25
0	25
0	5
10	4
1	10
4	10
3	0
0	0
11	0
0	0
63	0
0	10
0	11
0	10
0	11
2	7
0	62
0	95
0	93
0	35
0	153
0	196
10	7
0	102
0	82
0	182
0	5
0	136
0	145
0	191
0	242
0	9
1	4
0	9
0	0
0	0
0	68
7	65
0	65
0	68
0	3
4	456
332	456
1	421
0	421
52	256
0	117
1	256
2	52
0	13
4	21
0	21
2	16
0	0
0	0
165	3
0	3
0	0
0	0
93	0
1	596
1	616
0	466
0	764
1	370
0	746
1	76
3	1078
0	594
2	0
5	0
4	0
5	1
0	1
0	0
0	30
0	5
0	4
0	34
0	36
0	36
0	19
0	33
3	21
0	21
0	34
1	0
0	19
1	13
0	9
1	9
0	8
18	2
0	9
0	13
0	0
0	2
0	2
6	0
1	0
0	0
1	0
0	0
0	0
0	18
165	18
0	0
0	0
0	95
0	3
0	473
0	467
2	11
0	436
0	101
0	430
0	0
0	710
2	287
2	330
7	330
0	694
0	708
0	696
0	1
0	0
3	556
3	556
0	6
0	6
0	11
0	1
5	5
0	11
0	0
1	1
0	1
0	2856
0	2856
1	2159
1	2159
2	0
0	0
0	0
0	0
0	10
0	92
0	75
0	13
0	15
0	32
0	47
0	59
0	98
0	45
0	86
0	20
0	2
0	48
0	68
0	40
0	97
0	223
0	700
0	689
0	507
0	1
0	708
0	498
1	174
3	37
0	720
0	719
0	709
0	486
2	214
0	172
0	0
0	0
10	0
1	31
0	31
0	0
0	0
0	0
0	3
0	3
0	30
0	30
0	0
0	0
0	0
595	0
5	90
0	77
0	64
5	140
0	132
0	8
0	8
0	222
22	222
7	0
1	0
0	0
0	94
0	8
0	6
0	6
1	0
0	86
0	101
0	23
0	0
0	0
2	0
3	0
0	0
3	0
0	0
348	0
0	330
2	266
0	286
0	160
0	159
0	310
0	278
0	293
0	165
0	138
0	6
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
56	0
0	281
268	304
0	237
3	303
0	0
0	0
0	0
0	1
1	2
0	1
0	1
0	0
0	2
1	1
0	0
0	0
511	0
0	0
2	0
0	0
0	0
1	0
2317	1
34	1
98	1
75	1
37	1
217	1
0	0
0	0
0	0
0	22
0	22
0	22
0	0
3	1
3	193
152	911
158	911
0	0
0	0
614	0
88	0
0	4
1	4
0	0
0	0
0	7
0	13
0	13
0	10
0	6
0	178
0	237
0	59
0	173
0	6
27	236
20	11
0	11
0	0
3	0
5	0
0	0
1	62
18	62
0	0
0	0
0	5
0	5
0	5
0	5
1	0
0	0
1	0
10	0
2	0
0	0
1	0
1	0
93	211
10	211
0	0
0	52
4	314
0	19
0	423
0	584
4	525
0	0
0	0
2	120
0	120
0	0
1	14
0	604
0	602
0	544
0	609
0	609
0	602
0	604
3	0
0	496
0	501
0	544
0	117
5	144
0	107
1	364
0	494
0	0
0	0
2	0
480	1
0	18
1570	18
2	0
0	308
53	308
0	12
311	0
0	0
0	0
0	0
0	125
0	61
0	61
2	152
0	55
0	213
0	224
0	86
3	59
1	29
0	62
0	263
0	62
0	0
0	0
9	132
0	132
0	0
