UniqueCount	AmbigCount
23	114
0	1074
3	133
15	996
3	176
0	0
0	1154
3	106
0	1013
0	981
11	4
0	1152
0	1015
24	997
0	1072
0	189
0	191
0	0
33	0
12	207
0	57
2	90
11	10
2	40
14	1
0	1
1	70
4	206
21	108
0	38
0	0
0	912
0	242
626	921
0	22
4	83
2	104
0	21
0	77
13	77
0	20
0	21
0	16
0	3
2	9
6	101
98	2
0	3090
19	2972
29	1420
7	3065
0	3130
4	3065
3	0
0	0
0	796
0	172
6	32
0	167
27	337
2	44
0	801
1	47
3	43
0	0
1	47
3	39
0	0
0	0
0	0
0	0
0	0
1	0
1	0
28	2
1	1
3	0
0	0
10	1
22783	426
5	0
0	0
1	0
0	0
0	0
3	0
57	115
10	114
0	66
30	136
1	162
0	176
0	149
0	0
36	111
1	7578
712	7589
52	1635
18	1641
54	1562
4	1438
39	80
0	31
0	26
0	29
0	31
0	26
6	0
0	29
0	24
30	0
4	0
0	0
0	0
8	0
6	0
1	0
0	0
0	0
37	4
0	0
0	4680
134	367
0	4609
0	4573
0	4749
4	4570
0	4263
0	4230
0	4370
0	4642
214	8
201	3
13	1
15	1
1	0
166	9
1397	39
1335	24
2	357
0	464
0	224
78	430
0	246
5	228
36	3
6	70
9	32
19	147
0	2
0	58
0	486
5	0
0	0
0	4
1	4
0	1829
1	4323
21	5237
0	2771
36	5273
2	4295
117	4081
3	0
0	110
0	466
0	462
5	332
7	332
0	116
0	120
2	0
0	260
1	241
4	220
0	245
1	241
18	143
0	31
0	79
13	245
0	26
0	274
0	213
0	26
12	0
0	0
1	0
1	0
0	0
428	526
136	524
2711	4003
3	3922
10	4841
3	3922
278	5505
0	29
27	690
0	0
0	0
5	0
1	0
2	0
13	238
25	238
1	0
0	0
128	3
0	351
0	207
4	79
3	159
0	301
0	331
0	281
0	187
3	4
0	394
53	150
18	394
1	394
0	10
4	8
0	6
0	7
0	8
0	30
1	7
0	14
4	8
0	1
0	6
10	3
0	1
0	11
0	8
1	0
3	26
2	0
0	0
0	0
1	0
42	140
41	140
4	176
6	1104
12	1428
0	1757
5	176
1	130
2	256
2	246
0	2
20	264
5	0
0	0
0	0
104	6
0	1589
2	2020
0	38
0	1591
79	1996
0	1603
0	1605
1	42
3	1680
5	42
0	44
1	54
3	252
0	290
6	309
0	277
7	297
1	28
1	28
12	0
0	72
1	23
0	32
0	75
0	71
0	91
0	19
0	95
0	87
0	0
0	90
0	71
0	20
0	86
0	91
0	92
0	0
0	0
0	251
2	145
5	323
0	217
3	333
9	84
2	227
4	152
0	303
0	346
5	299
11	141
1	0
21	3
5359	123
0	186
2	159
0	218
5	182
13	218
15	104
0	0
0	0
216	5
0	145
0	145
1	29
0	88
0	88
3	71
1	122
0	0
0	5
4	0
1	5
0	0
2	0
0	0
0	0
1	0
7	1
23	0
1	1
0	2
1	2
5	1
8	2
1	45
0	37
0	12
0	52
5	0
0	1383
0	1356
0	1401
0	1428
0	0
0	497
0	318
4	515
0	554
3	495
1	490
409	10
15	23
0	371
10	6
13	328
0	442
0	420
0	295
1	88
0	379
0	393
0	281
88	240
0	46
1	148
40	163
9	52
2	14
3	163
0	0
56	1
0	769
0	52
4	652
0	745
34	293
0	834
0	902
0	833
1	0
1	0
1	0
0	0
0	0
0	0
2	0
3865	82
515	7
4646	102
5	138
0	102
2109	199
3	0
0	0
0	1912
19	1437
0	1682
0	1725
3	165
0	1955
0	1678
0	0
0	171
22	131
8	166
10	37
0	0
2	340
7	417
0	490
0	376
20	371
16	402
195	177
4	307
1	326
0	0
107	1
4	134
0	329
11	176
2	101
1	277
0	357
0	346
0	318
0	0
1	0
0	651
8	713
0	467
0	489
0	904
207	876
1	0
4	0
72	5516
0	5518
109	4698
3	0
0	0
5079	123
266	3891
405	3890
0	21
4	82
0	101
11	90
0	74
1	0
1	0
3	0
1	0
0	0
2	0
0	0
315	9
0	496
126	393
2	0
1	374
0	0
0	0
1	60
3	148
4	18
1	436
2	89
34	632
0	556
4	528
0	0
0	0
4	0
0	0
1	7
0	67
3	11
4	10
3	55
1	24
0	9
11	128
8	128
2	40
5	82
7	26
3	0
0	18
2	20
0	0
2	22
3930	4380
0	0
27	4335
0	24
0	22
5	4310
0	4310
0	0
12	4
2	5
2	5
1	5
1	4
0	0
22	1
0	9
0	4
0	4
7	8
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
2	0
0	1
642	15
11	0
18	1826
8	1859
5	1944
0	19
661	1895
7	70
4	70
0	831
5	271
0	172
4	260
0	849
39	821
3	962
0	994
0	261
0	27
0	976
9	445
54	0
1	0
2	8
12	8
0	0
0	21
16	21
13	0
16	0
10	0
4	598
1425	629
0	14
30	2
1	4
0	42
35	0
0	35
0	9
0	0
0	74
1	2
0	67
0	75
0	82
1	8
1	8
1	0
0	0
1	0
10	210
1	135
12	210
0	0
101	4
0	0
4	6
1	7
0	4
0	7
0	4
0	10
0	2
0	0
2	4
6	10
4	1
2	0
0	2
24	1
8	1
3	2
0	7
7	4
0	7
0	5
7	0
17	0
2	31
5	19
18	60
0	29
6	96
3	64
6	160
3	4
0	5
0	43
0	73
0	0
43	4
0	3
0	2
0	15
0	0
0	5
0	13
0	7
0	13
0	12
0	1
5	106
0	106
74	737
3	735
26	294
61	315
3	314
0	4
2	4
0	3
0	0
0	2
2	1
0	1
0	0
4	258
2	251
0	42
6	2
8	232
46	256
2	0
0	1
5	1
13	0
0	0
0	1781
0	16
0	1784
62	2738
2	1348
0	2355
0	1394
0	1397
2	6
0	0
57	35
0	190
7	84
0	120
0	236
0	21
0	306
4	256
1	250
0	225
0	155
4	201
0	110
138	35
2	100
2	212
6	168
0	67
0	233
0	36
25	198
0	86
0	412
0	333
0	307
6	9
22	233
1	163
8	96
0	9
21	10
1	0
20	1
18	0
5	15
0	28
0	211
0	616
11	392
7	560
0	7
0	0
1	203
2	57
3	123
1	123
0	0
0	1045
11	1023
6	620
2	1018
3	1031
0	620
7	214
1	635
2	1716
0	1
0	636
4	241
238	1782
0	0
0	291
1	2
2	162
2	244
2	95
3	281
163	5
3	0
0	102
4	85
0	18
4	75
1	0
0	0
7368	143
0	19
0	497
0	16
1	493
0	509
2	494
5	497
1	27
0	0
259	1
4	897
26	340
6	607
1	1
0	1
1	1
0	4
0	4
1	0
0	14
0	14
2	7
18	1352
14	1341
3	1351
78	36
4	16
0	1555
70	41
36	1557
79	1512
6	30
0	10439
3	3806
23	11935
0	3811
6	1679
0	3808
0	6
0	141
6	131
0	1
3	134
0	2
0	0
125	2
5781	25054
20	24961
0	262
0	955
0	939
0	978
0	263
0	984
53	767
1	38
9	882
0	1023
7	437
0	290
0	291
0	14
12	902
1	3
16	0
0	0
0	1
0	0
0	112
11	131
1	28
2	28
0	0
1	0
1	96
44	101
0	102
22	0
0	0
0	213
1	57
0	183
0	216
0	213
0	115
0	112
0	6
1	9
0	211
0	117
0	218
0	208
1	26
0	26
0	0
0	0
2	23
43	23
24	76
11	205
65	279
8	205
90	3
0	5
0	5
0	0
0	0
2	62
3	512
7	461
171	374
7	29
1	118
21	750
9	748
0	0
0	0
3	1850
0	1857
603	1493
2	1205
23	1854
0	0
0	0
1	2
3	2
0	11
0	2
0	0
1	2
5	11
7	446
25	448
2	0
10	0
1	0
0	1
13	0
0	1
3	0
0	0
2	0
7	0
1	5
0	3
1	5
3	3
2	1
65	3
4	0
0	34
4	83
0	118
0	138
0	31
0	15
766	13
18	26735
25	14653
19947	27111
16	0
0	167
3	156
0	166
431	117
0	166
2	0
0	0
8	0
0	0
111	0
137	3
1	0
6	12
26	158
28	159
1	12
4	1
67	1
10	1
187	4
26	8
2	8
12	2
9	0
9	0
0	0
0	0
5	0
3	0
5	0
0	114
5	654
672	12384
1	11713
34	95
0	188
0	210
0	326
14	10
26	106
24	148
0	304
11	2
22	9
10	171
12	174
2	163
0	338
0	327
0	452
0	454
10	165
11	166
0	161
5	159
0	324
0	171
0	341
0	5
0	135
5	2
21	137
0	128
0	109
0	726
3	36
4	67
7	413
2	417
22	191
15	480
127	421
4	86
2	414
0	92
1078	20
0	1
2	1
2	113
0	470
0	201
0	442
1	185
0	65
0	425
0	445
0	181
0	198
0	45
0	226
0	0
0	0
2	1
0	93
0	60
0	60
4	76
0	94
8	52
13	146
3	135
10	128
1	0
1	134
6	76
0	134
0	1046
3	1046
4	0
4	6020
2682	16283
15	16222
0	6013
0	1468
3	6016
43	0
14	2
2	0
151	2502
13	2500
1	0
149	533
1	316
87	290
7	242
18	244
0	0
61	2
5	551
0	472
0	296
2	258
0	734
2	30
5	388
3	460
5	30
3	398
3	10
1	0
54	168
8	167
3	0
0	0
8	2
1	7
4	7
0	3
5	3
2	8
3	11
0	4
1	0
0	0
1	18
0	133
0	130
0	131
14	24
0	5
9	85
0	132
18	109
0	0
0	0
323	590
0	583
0	0
2	0
0	130
0	0
11	16
0	4
0	25
2	93
0	118
1	106
0	0
11	8
0	3
5	2
5	56
1	0
1	20
3	16
0	0
0	53
18	16
0	65
1	103
21	10
54	42
4	162
0	59
0	256
100	238
8	75
8	269
1	76
0	53
22	158
0	243
21	245
0	247
25	60
21	281
113	22
0	252
93	4
0	0
5	628
0	618
6	421
0	620
21	630
1	596
0	846
0	840
0	812
0	818
0	811
0	816
5	188
0	0
1	0
0	2936
0	2940
108	2808
0	2936
0	2937
0	2940
0	2941
3	0
1	0
14	0
3	15
40	45
103	46
1056	24
53	1
5	19
0	223
10	44
1	206
0	175
0	169
0	218
0	57
2	169
1	0
1	85
2	85
356	85
24	448
2	382
1	460
0	0
0	0
0	555
0	116
4	169
0	59
0	558
38	264
66	176
0	556
0	554
6	153
5	210
0	557
8	308
0	553
0	556
0	555
39	519
1	45
2	5
82	55
28	17
10	10
4	12
0	0
618	17
718	14
0	0
363	11
22	3338
20	3113
8	276
3	37
39	3111
1	134
0	3348
5	310
0	130
0	3347
3	0
0	0
2	0
0	0
2	0
0	185
0	185
0	178
18	147
0	195
0	2
11	0
2	3
0	39
26	39
4	52
0	52
2	49
0	58
0	57
0	1
23	1204
0	1172
0	1170
85	3
6	932
7	729
0	1227
7	108
95	675
0	1159
0	1238
0	858
0	1240
0	790
2	0
0	235
1	199
0	366
3	252
0	330
1	0
0	0
9	567
3	608
17	290
0	644
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	5
1	2
9	7
0	5
2	5
60	7
0	0
30	0
0	1
1	0
6	0
18	22
31	22
0	1
9	0
0	154
4	154
10	97
1	14
0	0
2	34
1	6
0	1
9	15
3	1
1	14
0	35
0	40
12	1
25	0
1	1470
4	925
0	930
0	1462
1	22
0	1432
1	1451
10	489
0	505
4	918
0	953
0	524
5	284
0	1444
3	17
0	523
0	945
1	0
17	2
1	1
208	2821
78	33
41	5779
732	9306
10	8
25	8
1	732
50	2
32	1
742	16
21	1068
30	1067
6	33
0	0
79	773
90	775
12	887
0	60
0	71
12	870
1	816
0	0
0	0
0	0
0	0
131	82
4	254
26	192
31	226
0	0
12	79
24	236
0	149
2	68
4	241
2	137
0	83
5	21
0	96
0	60
0	162
13	0
77	1
0	305
0	481
0	277
0	453
2	327
1	337
0	0
0	514
0	486
0	463
0	558
0	452
0	496
5277	112
24	0
0	358
0	242
0	367
0	282
1	382
0	249
0	372
0	348
0	0
0	0
4	0
39	1
16	2
14	0
9	3
19	3
1	1
19	1
7	0
7	0
7	0
2	0
2	18
70	20
0	0
0	0
10	2
3	0
1	0
0	1
1	0
1	0
1	0
0	0
133	1289
7	1289
13	83
43	83
0	0
2	259
0	71
0	1
686	274
0	0
23	0
1	198
3	213
2	213
1	880
307	882
1	1
0	0
0	0
1	0
3	0
7	2
7	21
0	21
22	3303
3	4
702	21433
853	19539
0	22277
0	20296
3	5566
3	11211
8	0
0	126
0	145
0	160
0	141
0	0
0	249
0	244
0	251
0	246
0	0
0	0
2	0
3	0
0	0
0	0
2	0
0	0
14	0
0	194
0	189
0	187
1	156
0	192
0	0
6	1
0	0
0	0
0	0
1	1
0	0
4	7
0	40
10	45
5	57
0	10
1	5
6	6
0	0
0	4
0	81
53	64
7	62
2	28
0	145
0	78
2	91
1	2
3	88
2	119
0	132
0	167
0	114
0	99
124	22
3	20
37	23
2	1
70	5
17	1
2	4
1	4
0	2796
48	2919
0	107
4	203
4	69
5	91
0	3415
0	2986
0	2602
0	3605
0	2792
70	2914
44	29
7	0
2	21
55	30
42	3
0	29
42	30
2	0
5	239
12	212
0	7
0	50
14	22
61	208
1	234
14	50
5	27
0	7
0	288
0	0
0	0
0	0
3623	77
23	192
3	192
5	0
0	3196
1	2981
13	3152
7	3152
0	622
0	587
0	589
32	368
1	27
101	979
2	0
262	9
29	30
18	30
82	447
7	447
8	285
0	381
0	1562
12	120
2	1658
0	1695
0	1407
11	886
0	1540
6	128
1	1705
0	1736
0	1581
0	1364
0	1209
14	6
7	18
2	0
1	0
1499	25
3	520
5	667
0	667
7	262
272	929
0	0
1	30
0	48
0	3
0	130
0	108
1	129
0	0
3	0
0	0
0	0
0	15
0	28
0	11
6	2
0	30
6	0
0	31
0	20
0	30
3	27
5	14
10	14
136	6
330	6
21	246
1	246
0	0
1	9
9	0
0	2012
0	1866
2	2010
0	1983
10	1071
0	2096
21	1980
0	1837
6	560
11	177
0	1858
0	2125
2	1863
0	0
0	0
69	765
3	765
25	2
1	4
93	114
5	113
2	1
0	0
65	27
23	42
20	20
35	7
8	2
2	15
3	12
3	13
1	11
31	9
2	11
5	17
0	12
0	5
3	0
3	6
0	0
13	138
14	2208
26	39
27	2278
42	115
129	6
3	0
0	0
0	57
0	1
1	125
0	1
0	0
2	3
0	0
0	124
0	127
11	5
0	4
0	0
0	5
1	4
0	0
5	3
0	0
1	0
0	123
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
0	3
1	3
0	0
0	0
0	0
4	0
0	0
1	0
3	11
0	6
0	11
3	0
0	0
0	0
0	0
0	0
4	0
1	0
154	4
2	96
48	96
3	64
3	64
0	64
11	205
5	276
0	418
0	70
6	172
1	245
3	109
10	105
63	412
8	413
1	0
1	2
0	0
16	43
5	45
0	212
4	217
2	214
0	245
14	109
1	116
1	242
0	3
2	2
0	1
0	5
0	0
1	0
0	0
0	0
13	1
4	0
0	0
0	0
4	0
0	0
0	0
0	190
0	7
1	221
0	189
0	7
0	177
1	26
1	174
0	189
0	196
8	153
2	38
0	0
2	0
1	0
4	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
3	1
2	0
0	71
14	290
0	62
19	370
350	349
0	105
17	2
0	4
9	5
0	0
0	0
54	601
48	602
1	0
70	301
8	1734
8	12
82	1997
1	304
23	2044
481	10
0	0
61	1
0	0
1	0
1052	24
0	46
33	35
1	46
0	18
0	21
1	20
0	0
269	11
0	267
0	234
3	231
3	202
26	104
0	0
62	74
3	3
0	75
1	2
0	2
0	0
2	0
0	0
98	1
0	5
12	10
2	11
1	0
2	21
0	24
0	26
0	25
0	29
0	9
0	27
0	27
0	7
0	0
0	0
11	292
3	362
2	506
0	0
0	13
1	13
0	266
0	206
0	252
0	272
0	258
0	206
6	13
0	200
0	65
0	200
0	7
0	1
0	1
0	0
6	0
9	0
0	2
1	0
6	1
1	0
5	1
5	2
0	2
1	0
4	0
8	0
0	0
0	947
45	948
30	833
0	1006
0	0
13	0
3	282
1	214
1	372
2	346
0	378
4	352
5	216
0	303
9	166
21	384
1	0
0	0
15	1062
6	1062
0	0
3	0
1	0
2	0
2	0
17	0
1	416
1	264
0	282
84	701
11	0
1563	38
0	129
0	103
0	114
0	97
0	135
0	0
0	107
0	180
0	118
5	29
0	0
3	3
0	5
0	8
0	44
65	174
12	1
4	56
0	57
8	21
9	5
0	106
8	29
6	48
15	141
11	123
0	99
0	0
0	0
1	108
2	86
0	30
0	114
1	35
0	28
0	28
0	30
3	71
1	0
0	0
3	139
128	142
0	283
0	265
0	350
0	391
1	0
0	409
4	177
0	332
1	177
0	2
0	2
0	0
0	0
5	0
15	0
0	0
0	0
0	208
5	153
3	167
1	65
0	0
0	2417
0	2606
4	1050
0	1399
0	1401
1	1622
0	2415
0	0
0	0
0	0
1	0
0	0
0	256
106	107
0	256
0	260
0	260
38	149
4	155
244	163
15	117
12	117
2	0
0	0
5	8
2	8
0	9
1	9
0	134
0	155
0	128
0	136
0	157
0	163
1	163
9	160
0	165
0	111
1	109
0	33
66	0
0	1
6	0
2	1
0	4
0	4
7	0
23	1
7	3
2	3
18	2
4	0
13	0
6	0
1	110
5	162
9	157
7	166
3	102
1	102
3	0
1	10
0	10
2	1
0	2
0	6
0	1
0	1
10	17
4	6
1	1
428	8
0	0
1	7
2	7
3	381
0	379
2	156
1	45
0	259
1	61
6	344
0	421
3	376
0	204
0	60
4	18
0	372
0	0
3	0
12	1
0	0
0	0
0	0
2	3
1	2
2	0
0	0
0	145
4	141
55	129
0	0
5	0
15	10
0	10
3	0
3	0
1	0
0	1
0	0
13	10
0	7
1	5
0	8
0	0
1	0
0	618
1	725
0	430
0	716
2	697
1	41
2	400
0	777
6	401
0	557
1	0
0	0
45	0
0	45
289	727
17	175
0	72
0	722
4	46
4	75
0	460
8	131
6	774
1	698
0	7
0	6
2	0
19	2
3	2
5	0
0	2
9	1
1	0
1	0
0	0
0	142
13	142
1	65
0	0
0	0
377	13
1	26
8	107
3	409
0	449
6	91
0	292
0	326
0	415
13	360
0	422
0	456
9	91
5	255
11	0
1	0
0	209
3	109
27	277
3	0
0	230
0	243
0	273
0	515
0	179
0	545
4	0
0	0
0	42
4	183
4	930
5	1074
1	930
71	1077
0	930
0	1
1	0
14	0
39	162
0	161
0	39
0	0
130	25
0	21
6	56
165	40
0	38
0	0
6	0
0	0
32	583
0	806
0	762
0	752
4	51
4	724
0	818
5	713
0	793
1	739
0	181
1	235
0	781
0	0
0	0
0	0
44	2
0	0
123	0
0	0
0	0
11	633
109	636
154	6
136	786
0	1293
0	779
0	617
0	506
0	1455
5	28
0	1182
28	768
4	0
0	27
0	50
0	2
0	24
0	33
0	44
0	18
0	0
33	4
0	0
0	6
1	0
0	0
5	0
25	6
11	0
0	3
0	3
40	0
24	0
29	615
96	559
16	614
0	1
189	1094
4	716
1	459
4	380
3	716
205	1177
0	1
1	0
4	1
0	1
0	0
1	0
1	0
1	0
8	0
0	4
8	4
0	1
1	1
1	0
0	0
161	4
6	0
1	41
0	45
0	41
0	45
3	25
6	1
3	683
3	687
226	646
0	695
0	0
42	278
1	1
0	0
7	5
0	5
0	0
0	1
1	4
0	4
1	0
0	92
0	57
0	124
1	70
0	101
1	114
0	110
0	64
0	119
0	133
0	96
2	99
2	0
5	6
0	0
1	0
0	2037
0	2048
0	2065
0	2062
0	2051
0	2030
0	2025
0	2033
1	2
14	0
0	0
387	12
6	0
0	0
4	2
31	139
14	7
1	5
1	50
13	86
1	137
0	43
0	157
0	0
4	8
4	117
2	98
0	113
1	0
0	0
1	0
2	0
4652	66
0	0
0	0
56	0
0	0
0	0
0	0
25	3526
0	993
40	3404
508	3359
230	4972
6	2985
27	2198
944	6019
44	6188
18	5211
79	1013
0	6045
0	0
308	57
4	56
1	56
0	0
8	25
2	25
3	770
0	415
8	627
0	32
2	776
0	389
4	107
0	197
2	54
0	825
2	639
0	0
1	0
0	0
1	0
20	2436
0	1892
0	2020
0	2550
2	542
0	0
1	0
0	0
2	175
0	147
1	140
0	198
6	157
4	0
12	1
3	0
0	0
3	1
0	1939
4	1887
5	1544
5	1224
2	0
18	14
4	419
8	445
1	0
0	492
0	2
19	22
0	0
4	3
1	30
1	25
0	30
1	12
0	0
1	0
1	0
5	13
36	11
0	24
0	5
0	3
0	0
0	3
0	0
0	8
0	0
0	4
0	0
308	429
8	421
0	0
1	0
0	0
8	3
0	1
0	3
0	1
0	3
9	3
0	3
2	0
0	0
1	0
2	2
0	0
10	1220
590	1231
114	50
0	50
13	41
0	0
0	0
0	0
1	0
1	0
608	9
2	94
9	206
0	2
0	114
61	3939
616	3954
2	0
2	0
11	189
0	144
1	328
4	600
20	600
2	24
1	0
0	0
0	2
161	1891
0	1247
0	176
9	1041
0	219
0	1284
155	1054
112	1892
0	213
0	1290
24	539
26	539
2	53
1	3
0	1
0	64
0	64
0	53
2	289
0	251
1	241
0	250
4	190
0	249
1	140
1	0
1	177
0	69
8	9
0	62
0	256
0	59
0	64
0	0
0	0
1	0
1	0
8	0
1	40
0	40
0	0
1	9
0	9
2	0
0	0
7	1142
53	1165
2	1065
0	0
0	0
2	0
39	99
53	98
1	0
1	54
45	88
0	40
1	323
3	307
2	214
4	375
0	0
67	290
14	290
2	251
30	138
10	138
5	116
0	0
17	163
81	159
8	1
11	0
29	0
41	0
169	873
12	343
1	870
10801	292
3	3
0	174
0	0
14	170
2	171
6	1
10	3
2	1
8	0
0	0
0	0
0	303
6	300
2	3
4	0
1	0
0	194
0	226
0	237
0	205
0	215
5	13
0	184
0	91
0	216
0	247
0	1757
0	1729
0	1036
2	538
8	20
0	1064
14	1537
0	1712
254	1694
16	243
10	1
0	284
11	71
5	8
533	291
2	14
3	0
7	0
1	0
1	0
0	0
363	5
1	0
0	668
134	669
0	200
18	202
5	1
1	0
31	597
2	597
0	0
4	521
19	479
108	518
5317	115
1	0
0	2
1	2
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
605	33
2	0
2	1
0	1878
0	18
0	1510
0	1881
4	8
0	1513
0	1533
4	22
0	19
0	1540
1	18
0	1908
5	151
1	556
375	514
16	0
0	13
5	339
7	10
2	117
0	11
2	77
4	562
1	56
1	0
26	1
0	0
1	1
1	1
13	0
0	0
1	0
7	98
0	100
15	6
0	25
0	42
0	41
2	62
3	66
3	96
0	110
0	51
0	54
0	43
0	11
0	10
0	24
0	46
0	91
0	62
2	4
0	5
0	6
0	0
5	0
0	0
0	0
0	0
18	7408
34	11110
7	7414
1	11109
6	11087
992	11044
0	7
5	7
27	1
0	2
0	1
0	2
0	0
0	0
2	0
0	0
9	0
2	5
5	5
12	2
0	0
0	17781
6091	53652
14	2380
0	53582
0	53576
0	41243
2	0
8	0
1	0
22	0
1826	47
70	0
0	439
19	106
0	836
25	1833
4	1182
0	1930
0	1581
0	1730
0	1184
0	1728
3	29
0	985
0	983
0	0
0	5
2	5
0	0
0	0
2	215
28	215
0	1187
1	1397
2	1293
0	11
0	124
0	351
3	12
5	469
276	39
17	533
1	49
0	558
0	148
0	589
0	542
1	10
0	247
0	177
0	143
9	551
0	561
1	570
0	114
5	10
0	561
4	528
2	506
0	14
9	553
0	573
3	15
9	58
0	276
0	16
1	0
8	4
1	1
0	4
0	4
2	4
0	0
0	0
241	3
0	0
4	1
0	1
3	0
3	453
0	675
10	721
16	42
0	1068
10	1004
0	1151
0	465
0	757
3	453
0	71
2	0
0	10
0	6
0	1
0	3
0	8
1	0
12	10
1	2
0	8
7	7
0	1
0	3
2	3
0	0
0	5697
0	7114
334	16452
19	15035
1	415
3	188
4	161
5	359
13	477
41	404
5	477
41	4
0	0
0	737
0	565
0	577
3	574
2	92
0	749
2	0
0	0
0	0
1	0
0	0
18	1085
0	0
4663	1165
4	5
0	11
0	16
2	16
23	2
37	3
18	2
15	10
6	4
9	0
72	63
1	51
0	13
34	5
31	14
0	0
0	0
493	8
0	114
1	114
0	0
23	236
48	236
129	53
1	0
5	0
0	0
2	51
0	0
3	2
0	2
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
41	1
2018	27
2	0
0	0
0	0
1	0
0	244
0	244
129	241
133	137
9	134
0	13
0	18
0	19
0	13
2	18
0	192
0	59
0	186
2	103
0	120
0	183
1	45
5	177
0	199
0	52
0	199
0	204
28	0
1	0
12	1
30	4
3	0
1495	42
23	131
0	172
97	126
2	149
97	148
0	146
2	319
1	235
1	3
1	222
90	904
1	60
2	864
0	3
3	0
8	0
1	0
0	0
0	0
0	823
0	1198
2	67
0	885
0	370
0	1166
0	884
0	1199
0	338
0	1231
0	0
0	0
2	0
5	7
1	0
0	177
5	0
0	177
13	64
3	84
16	39
0	163
2	158
4	157
0	165
0	160
0	90
0	174
1	141
0	162
2	45
0	174
0	87
0	175
0	57
0	172
2	0
18	239
0	379
1	109
0	341
0	598
2	105
2	219
0	27
0	365
3	62
1	77
0	355
0	547
3	190
0	571
0	574
0	279
2	0
2	69
73	69
47	0
0	29
0	118
1	7
1	193
0	246
0	84
0	180
5	0
0	150
0	0
0	8
0	23
4	14
0	16
0	21
1	28
2	5
1	14
0	0
2	0
22	3260
1	2678
6	2884
0	2757
2	2966
0	8
4	2966
0	1
0	35
0	30
0	29
4	2
0	10
68	116
0	0
0	15
0	25
0	26
1	28
0	25
0	34
9	125
9	125
1	0
87	1
0	0
0	0
0	271
2	343
357	262
0	339
1	0
1	0
2	0
0	0
0	128
1	104
6	148
0	124
0	0
7	187
2	187
15	44
2	169
0	212
6	34
2	191
1	60
0	31
5	9
9	32
42	451
0	9
34	450
0	2
0	12
0	19
3	15
0	2
0	9
3	13
0	0
3	1
0	0
1	0
0	378
0	70
0	311
3	101
0	379
0	414
1	302
0	391
0	380
1	447
0	89
0	390
4	120
0	403
0	401
0	334
1	58
2	0
0	6
0	0
3	14
14	156
0	0
10	156
1	0
6	6
366	13
2	48
9	48
0	0
2	1
3	0
8	7
0	0
0	0
0	1
0	1
0	0
1	0
175	175
10	151
1	20
2	0
0	0
0	0
0	118
0	166
3	52
0	196
0	183
0	108
0	165
5	140
0	42
1	0
0	0
0	0
2	40
6	85
3	220
8	285
8	84
6	202
7	201
0	319
0	0
1	0
3	422
58	843
634	863
0	5
1	5
4	5
2	0
13	0
19	2
1	0
0	37
2	27
2	37
4	0
4	0
3	0
0	1
0	1
0	279
0	551
0	35
4	249
2	71
0	662
0	602
1	73
0	455
0	395
0	383
0	443
0	344
1	75
0	498
3	72
6	422
17	154
0	73
0	0
0	1
0	1
1	0
5	123
1	134
3	134
14	114
0	2
39	83
0	0
0	0
3	17
3	17
0	80
1	74
9	65
0	6
17	139
0	0
2	0
0	0
0	0
345	13
71	9
15	2
3	0
105	3
9	78
0	63
10	39
3	70
5	22
9	22
2	5
0	32
3	2
10	102
29	2
3	3
0	7
0	2
2	9
0	0
0	0
0	413
0	415
0	405
0	407
5	2
0	4
6	6
0	6
0	90
0	85
1	3
3	5
1	1
7	0
0	1
0	0
0	1
0	5
0	4
0	4
0	4
0	5
0	0
2	0
0	0
2	0
6	34
0	6
0	0
1	8
2	0
0	0
0	16
0	0
12	28
0	0
5	1
1	0
2	0
2	8
1	8
0	0
1	0
2	0
0	0
33	4
0	0
0	0
9	1
0	0
0	685
0	759
0	504
0	838
2	845
0	408
4	1047
1	259
1	0
4	687
58	393
0	458
0	478
3	246
0	667
1	0
0	327
0	302
0	310
1	310
1	0
1	0
2	417
38	419
20	3
0	3
0	3
0	44
0	160
0	115
0	127
0	114
0	126
0	159
1	0
0	0
1	1
18	0
5	0
6	0
9	13
3	11
0	10
1	4
0	0
3	2
0	2
0	3
1	2
5	3
0	1
4	2
0	0
1	0
13	39
2	39
10	0
0	0
0	0
0	124
2	59
0	10
0	39
0	103
1	22
1	16
0	81
0	16
8	153
0	110
0	53
7	18
2	2
49	1439
0	1439
4	0
200	2
51	682
5	554
5	54
24	551
57	694
122	638
62	603
48	594
4	39
0	108
0	98
7	113
1	1
0	0
2	1
2	0
239	8
2	0
0	53
0	1
0	55
1	52
18	45
3	55
0	0
258	6
0	0
1	326
1	63
0	218
0	269
0	281
5	178
2	8
8	130
11	3
25	276
0	161
4	174
72	0
3	0
2	0
0	0
0	0
0	82
0	11
17	19
20	83
23	2
12	2
3	0
0	1
111	2500
32	5759
1194	8280
2	0
0	43
16	50
0	50
18	38
1	3458
423	3462
4	5
5	5
3	0
6	0
16	455
0	4
6	455
14	608
1232	643
0	0
0	0
0	1166
